4,0,0,0,0,0,0,0,0,0,0,0,4,96,16,0,0,0,0,19,172,103,19,95,0,0,24,211,196,17,157,75,0,0,31,32,64,219,156,0,0,0,0,0,91,177,13,0,0,0,0,74,202,8,0,0,0,0,0,15,14,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0,112,128,161,114,0,0,0,16,141,18,125,52,0,0,0,12,49,0,142,29,0,0,0,0,0,0,156,11,0,0,0,0,0,0,184,0,0,0,0,0,0,3,59,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,4,102,129,133,18,0,0,2,133,153,49,41,4,0,0,123,247,174,69,0,0,0,0,79,40,46,186,0,0,0,77,39,2,153,119,0,0,0,47,205,198,143,9,0,0,0,0,14,23,1,0,0,0
3,0,0,0,0,0,0,0,0,0,0,72,134,136,57,0,0,0,9,101,22,123,118,0,0,0,0,14,142,212,13,0,0,0,0,64,130,114,153,0,0,0,19,123,0,16,209,0,0,0,3,144,168,182,87,0,0,0,0,2,30,24,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,38,165,162,179,116,0,0,0,104,83,43,211,33,0,0,0,0,25,208,70,0,0,0,0,16,195,92,0,0,0,0,1,167,154,0,0,0,0,0,3,106,19,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,32,23,0,0,0,0,0,1,96,11,29,0,0,0,0,17,79,63,63,0,0,0,0,16,103,139,3,0,0,0,0,0,10,80,0,0,0,0,0,0,36,37,0,0,0,0,0,0,3,5,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,48,61,1,0,0,0,18,160,150,120,47,0,0,0,171,99,63,195,6,0,0,0,157,171,234,112,0,0,0,0,0,100,173,7,0,0,0,0,39,210,22,0,0,0,0,0,28,53,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,12,39,121,15,93,4,0,13,228,250,233,229,236,22,0,18,250,209,197,251,115,1,0,0,124,252,248,109,0,0,0,0,136,252,241,197,0,0,0,0,80,235,240,161,0,0,0,0,0,22,24,4,0,0
5,0,0,0,0,0,0,0,0,0,0,0,11,109,147,148,14,0,0,4,163,135,67,27,1,0,0,135,245,156,63,0,0,0,13,120,62,42,203,0,0,0,112,124,61,176,122,0,0,0,7,103,153,72,4,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,47,78,0,0,0,0,0,66,190,71,113,151,39,0,0,173,90,194,106,9,0,0,0,84,244,159,20,0,0,0,0,107,85,97,130,0,0,0,0,58,172,160,94,0,0,0,0,0,20,31,2,0,0
6,0,0,0,0,0,4,0,0,0,0,0,0,98,151,0,0,0,0,2,93,187,8,0,0,0,0,86,197,40,142,118,7,0,50,202,47,208,138,180,10,0,91,202,197,221,106,13,0,0,0,7,19,43,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1,50,4,0,0,0,22,115,124,155,13,0,0,0,13,109,193,148,11,0,0,0,0,12,22,87,173,58,0,0,0,0,0,0,75,55,0,0,0,9,49,120,87,0,0,0,0,20,60,28,1,0,0
8,0,0,0,0,0,0,0,0,0,0,0,47,123,63,0,0,0,0,18,201,68,70,158,0,0,0,3,169,104,183,34,0,0,0,13,164,187,9,0,0,0,0,137,107,162,0,0,0,0,0,127,190,70,0,0,0,0,0,4,27,0,0,0,0
6,0,0,0,17,31,0,0,0,0,0,5,120,11,0,0,0,0,0,37,71,0,0,0,0,0,0,82,47,1,38,4,0,0,0,49,99,119,164,60,0,0,0,8,145,207,87,1,0,0,0,0,0,29,4,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,3,60,54,0,0,0,0,41,197,173,196,44,0,0,17,216,85,58,213,0,0,0,47,203,168,240,169,0,0,0,0,11,20,220,65,0,0,0,0,0,107,207,2,0,0,0,0,0,72,54,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,152,199,210,59,0,0,0,196,91,35,139,153,0,0,0,88,174,142,113,155,0,0,0,0,0,0,10,185,1,0,0,0,0,0,0,194,24,0,0,0,0,0,0,110,13,0
1,0,0,0,0,0,0,0,0,0,0,0,0,127,126,0,0,0,0,0,1,227,55,0,0,0,0,0,63,218,9,0,0,0,0,2,182,115,0,0,0,0,0,65,222,16,0,0,0,0,0,146,96,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,15,102,140,102,3,0,0,0,78,201,123,222,43,0,0,0,5,177,162,119,1,0,0,0,11,168,201,4,0,0,0,0,107,112,129,60,0,0,0,0,84,165,194,112,0,0,0,0,0,8,35,7,0,0
3,0,0,0,0,0,0,0,0,0,0,58,137,168,128,0,0,0,0,0,13,151,109,0,0,0,0,61,215,182,9,0,0,0,0,6,13,123,94,0,0,0,55,47,2,148,81,0,0,0,24,174,192,112,2,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,91,128,145,65,0,0,0,54,75,0,0,0,0,0,0,95,129,102,5,0,0,0,0,33,0,54,133,0,0,0,5,112,0,21,132,0,0,0,0,117,136,137,23,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,12,71,46,24,21,0,0,53,211,130,204,198,93,0,0,36,219,202,136,18,0,0,0,129,229,66,0,0,0,0,0,208,156,134,0,0,0,0,0,147,238,67,0,0,0,0,0,18,58,0,0,0,0
6,0,0,2,0,0,0,0,0,0,37,32,0,0,0,0,0,0,96,2,0,0,26,81,9,0,84,0,0,15,87,53,28,0,89,11,0,72,22,90,2,0,14,81,81,103,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1,89,153,154,2,0,0,1,135,137,33,2,0,0,0,69,231,92,5,0,0,0,0,68,105,143,111,0,0,0,45,45,5,185,73,0,0,0,48,177,191,97,2,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,2,54,49,30,0,0,0,111,196,114,239,89,0,0,55,203,34,139,250,46,0,0,73,232,235,251,163,1,0,0,0,42,182,168,9,0,0,0,0,10,214,116,0,0,0,0,0,22,104,29,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,177,154,151,19,0,0,0,30,4,80,199,3,0,0,0,0,1,168,75,0,0,0,0,0,61,176,3,0,0,0,0,5,189,42,0,0,0,0,0,13,124,0,0,0,0
2,0,0,0,0,15,9,0,0,0,0,7,144,149,180,14,0,0,0,17,39,0,98,93,0,0,0,0,0,0,110,81,0,0,24,121,126,92,207,12,0,0,124,139,188,249,139,1,0,0,22,137,110,20,79,11,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,10,89,40,0,0,0,0,29,146,40,0,0,0,0,14,186,100,15,0,0,0,0,29,84,69,123,0,0,0,0,95,124,137,27,0,0,0,0,18,18,19,13,2,0,0,0,15,10,19,13,2,0
0,0,0,0,0,0,0,0,0,0,0,0,74,128,5,0,0,0,0,4,196,206,151,0,0,0,0,44,216,47,211,0,0,0,0,108,142,52,206,0,0,0,0,103,185,197,115,0,0,0,0,20,173,136,5,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,13,98,144,102,0,0,0,40,210,105,45,84,0,0,0,15,178,126,182,54,0,0,0,14,164,225,23,0,0,0,0,139,84,195,17,0,0,0,0,141,201,105,0,0,0,0,0,5,27,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,12,0,0,0,0,0,41,67,80,90,49,3,0,59,71,66,73,44,0,0,0,0,0,0,26,34,0,0,0,0,1,36,66,1,0,0,0,0,1,11,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,27,154,0,0,0,0,0,0,143,115,0,0,0,0,0,55,217,21,0,0,0,0,3,181,87,0,0,0,0,0,88,178,3,0,0,0,0,0,174,49,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,119,21,0,0,0,0,0,0,133,82,0,0,0,0,0,0,91,137,0,0,0,0,0,0,105,147,0,0,0,0,0,0,76,133,0,0,0,0,0,0,48,96,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,71,187,144,0,0,0,1,118,222,90,209,0,0,0,130,205,29,45,202,0,0,92,218,23,3,144,109,0,0,205,107,45,119,187,10,0,0,110,208,174,77,2,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,7,66,44,0,0,0,0,21,138,35,102,0,0,0,0,111,20,0,23,0,0,0,0,130,29,84,88,0,0,0,0,40,98,151,7,0,0,0,0,0,10,105,0,0,0,0,0,0,4,43,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,29,154,0,0,0,0,0,0,155,113,0,0,0,0,0,51,227,27,0,0,0,0,10,204,93,0,0,0,0,0,108,175,2,0,0,0,0,0,147,36,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,104,104,35,18,0,0,0,0,117,97,161,20,0,0,0,0,30,218,43,0,0,0,0,7,142,116,80,0,0,0,0,52,119,155,25,0,0,0,0,22,182,72,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,58,25,0,0,0,0,0,100,158,11,0,0,0,1,98,152,8,0,0,0,0,70,167,6,36,2,0,0,0,190,75,182,222,14,0,0,0,163,243,186,63,0,0,0,0,10,69,20,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,124,162,28,0,0,0,0,91,12,94,56,0,0,0,0,0,0,93,22,0,0,0,0,0,0,120,6,0,0,0,0,0,0,147,0,0,0,0,0,0,0,102,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,136,179,15,0,0,0,9,163,148,127,94,0,0,2,141,146,3,19,190,0,0,96,175,6,0,82,152,0,0,212,42,16,102,175,21,0,0,106,170,157,77,4,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,5,111,44,0,0,0,0,0,116,69,170,0,0,0,0,9,159,29,125,0,0,0,0,81,85,166,66,0,0,0,0,113,169,163,36,0,0,0,0,11,26,92,47,0,0,0,0,0,0,7,8,0,0
3,0,0,0,0,0,0,0,0,0,0,0,77,170,156,0,0,0,0,0,19,154,119,0,0,0,0,52,200,222,42,0,0,0,0,0,0,89,142,0,0,0,64,20,19,179,77,0,0,0,53,182,182,75,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26,159,190,163,34,0,0,2,171,57,3,52,138,0,0,70,94,1,0,8,140,0,0,142,2,0,2,127,95,0,0,115,77,18,126,158,4,0,0,9,146,216,151,6,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,7,97,137,44,0,0,0,6,199,111,158,155,0,0,0,3,203,182,133,8,0,0,4,31,212,146,0,0,0,0,0,160,110,171,0,0,0,0,0,122,219,110,0,0,0,0,0,3,29,2,0,0,0
8,0,0,0,0,0,0,0,0,0,0,33,109,120,65,0,0,0,97,123,19,41,62,0,0,0,104,60,69,99,33,0,0,0,5,108,208,129,81,4,0,0,0,46,110,4,88,120,0,0,0,4,123,136,132,66,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,21,165,137,175,0,0,0,0,153,73,25,157,46,0,0,0,104,132,170,171,0,0,0,0,0,17,204,44,0,0,0,0,3,167,124,0,0,0,0,0,7,87,10,0,0,0
6,0,0,0,0,0,38,62,0,0,0,0,0,72,181,40,0,0,0,0,68,182,19,0,0,0,0,36,206,29,0,0,0,0,0,155,211,206,141,1,0,0,7,208,220,176,208,13,0,0,0,5,65,60,12,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,44,10,5,0,0,0,0,60,209,171,212,0,0,0,0,6,13,103,164,0,0,0,0,0,37,209,31,3,1,0,0,12,195,74,0,2,1,0,0,161,167,0,0,0,0,0,0,87,18,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,36,115,41,0,0,0,0,1,119,14,63,34,0,0,0,1,122,56,126,14,0,0,0,0,75,155,2,0,0,0,0,35,79,105,1,0,0,0,0,40,104,99,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,59,0,45,56,0,0,0,51,158,2,159,42,0,0,16,210,71,76,194,35,0,0,101,112,186,230,137,2,0,0,0,0,117,132,0,0,0,0,0,4,199,17,0,0,0,0,0,0,24,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,171,181,180,33,0,0,0,16,11,0,72,118,0,0,0,0,0,0,126,78,0,0,0,0,0,8,192,14,0,0,0,0,0,71,121,0,0,0,0,0,0,41,81,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1,79,159,137,9,0,0,13,151,130,22,0,0,0,0,138,211,175,56,0,0,0,0,0,0,53,159,0,0,0,49,54,25,177,84,0,0,0,54,190,185,78,3,2,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,12,73,53,0,0,0,0,16,163,96,216,0,0,0,0,104,87,123,150,0,0,0,0,118,153,230,65,0,0,0,0,21,74,198,27,0,0,0,0,0,4,207,9,0,0,0,0,0,6,69,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,18,150,0,0,0,0,0,0,29,190,0,0,0,0,3,34,190,70,0,0,0,85,228,246,207,137,105,0,0,134,162,54,8,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,9,24,0,0,0,0,0,0,141,127,0,0,0,0,0,21,196,3,0,0,0,0,0,71,136,102,123,0,0,0,0,115,88,225,185,0,0,0,0,84,141,225,106,0,0,0,0,4,101,113,6,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,2,27,9,0,0,0,0,0,97,217,191,229,50,0,0,0,39,27,84,190,3,0,0,0,0,38,224,47,0,0,8,0,16,194,80,0,0,0,0,0,173,105,0,0,0,0,0,0,58,2,0,0,0,0
4,0,0,0,0,0,0,0,0,0,48,46,0,0,17,0,0,0,151,24,0,3,194,0,0,0,156,36,0,17,217,0,0,0,52,187,131,161,164,0,0,0,0,16,39,102,146,0,0,0,0,0,0,57,160,0,0,0,0,0,0,4,15,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1,127,152,30,0,0,0,1,126,127,0,0,0,0,0,68,240,177,56,0,0,0,0,16,15,81,126,0,0,0,37,44,3,186,56,0,0,0,31,167,177,92,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,16,58,2,0,0,0,0,49,188,131,111,0,0,0,0,168,79,92,173,0,0,0,0,114,218,251,96,0,0,0,0,3,36,225,29,0,0,0,0,0,42,235,18,0,0,0,0,0,5,65,2,0,0
2,0,0,0,0,0,0,0,0,0,0,0,33,120,55,0,0,0,0,0,3,91,125,0,0,0,0,0,5,181,31,0,0,0,32,145,235,194,115,58,11,0,107,161,69,7,50,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,47,72,11,0,0,0,0,0,42,108,122,0,0,0,0,0,12,168,119,0,0,0,0,0,0,0,148,26,0,0,0,0,0,0,132,23,0,0,0,0,0,49,134,1,0,0,0,0,0,63,5,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,80,108,0,0,0,0,0,0,183,68,0,0,0,0,0,59,191,5,0,0,0,0,2,174,82,0,0,0,0,0,55,201,4,0,0,0,0,0,102,82,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,32,40,0,0,0,0,0,0,158,145,0,0,0,0,0,18,213,16,0,0,0,0,0,50,203,119,71,0,0,0,0,58,253,207,206,29,0,0,0,12,198,199,210,70,0,0,0,0,6,54,66,3,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,116,166,1,0,0,0,0,0,69,203,5,0,0,0,56,157,222,36,0,0,0,7,46,64,179,52,0,0,0,133,44,25,199,51,0,0,0,20,165,179,68,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,137,164,52,0,0,0,0,131,66,113,165,0,0,0,0,108,147,171,58,0,0,0,0,0,0,103,21,0,0,0,0,0,0,112,25,0,0,0,0,0,0,81,41,0,0
2,0,0,0,0,0,0,0,0,0,0,0,4,56,20,0,0,0,0,21,190,178,210,0,0,0,0,4,18,144,144,0,0,0,9,91,190,210,205,76,0,0,165,218,102,8,30,59,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,5,27,5,0,0,0,0,8,210,242,211,99,0,0,0,1,26,12,62,244,0,0,0,0,0,5,168,161,0,0,0,0,35,186,135,14,0,0,0,48,234,247,162,155,181,53,0,10,103,92,83,83,21,1,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,18,174,178,55,0,0,0,9,190,130,1,0,0,0,0,40,182,182,71,0,0,0,0,0,0,27,202,0,0,0,54,134,10,125,178,0,0,0,11,142,193,155,24,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,18,14,0,0,0,0,0,26,187,38,0,0,0,0,2,175,75,0,0,0,0,0,38,182,13,41,0,0,0,0,90,103,167,193,0,0,0,0,81,196,155,140,0,0,0,0,5,111,109,8,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,92,122,28,0,0,0,0,75,228,238,63,0,0,0,0,75,239,60,0,0,0,0,35,198,227,9,0,0,0,0,172,91,212,5,0,0,0,0,178,199,85,0,0,0,0,0,12,17,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,33,98,2,0,0,0,0,14,174,121,144,57,0,0,0,107,53,0,5,129,0,0,0,149,1,0,75,53,0,0,6,139,0,32,111,0,0,0,0,150,131,137,8,0,0,0,0,6,32,3,0,0,0
7,0,0,0,0,0,0,0,0,0,0,4,52,11,0,0,0,0,1,180,157,179,189,89,0,0,1,56,2,27,209,31,0,0,0,0,1,182,91,0,0,0,0,0,70,188,5,0,0,0,0,35,222,63,0,0,0,0,0,32,72,2,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,169,138,166,82,0,0,0,108,105,0,58,139,0,0,0,3,0,0,45,179,0,0,0,0,0,0,84,156,0,0,0,0,0,0,107,106,0,0,0,0,0,0,53,57,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,112,0,0,0,0,0,87,208,30,0,0,0,0,42,226,61,0,0,0,0,17,205,136,0,0,0,0,0,145,211,15,0,0,0,0,6,195,47,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,1,48,5,0,0,0,0,1,117,144,15,0,0,0,0,9,114,97,10,0,0,0,0,0,59,151,4,0,0,0,0,0,45,101,0,0,0,0,0,2,153,6,0,0,0,0,0,5,54,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,9,95,141,19,0,0,0,14,178,93,102,84,0,0,0,39,157,120,151,15,0,0,0,27,194,134,0,0,0,0,0,152,51,176,0,0,0,0,0,152,172,72,0,0,0,0,0,12,28,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,162,156,187,23,0,0,0,0,4,10,130,9,0,0,0,0,0,0,171,3,0,0,0,0,0,0,149,0,0,0,0,0,0,0,164,4,0,0,0,0,0,0,82,3,0,0
0,0,0,0,0,0,23,3,0,0,0,0,0,96,239,39,0,0,0,3,122,190,120,115,0,0,0,102,221,18,99,135,0,0,39,221,39,42,216,36,0,0,159,169,138,206,62,0,0,0,62,146,99,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,3,32,37,2,0,0,0,26,210,194,183,151,4,0,0,133,142,4,1,90,26,0,0,101,179,95,114,140,22,0,0,1,58,131,93,166,82,0,0,0,0,0,0,49,179,8,0,0,0,0,0,0,59,5
9,0,0,0,0,0,0,0,0,0,0,0,0,17,56,0,0,0,0,0,70,164,143,11,0,0,0,72,139,61,72,0,0,0,0,122,160,231,41,0,0,0,0,1,73,139,0,0,0,0,0,10,188,22,0,0,0,0,0,14,64,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,99,59,0,0,54,0,0,63,127,0,0,0,142,0,0,151,10,0,0,0,150,0,0,141,50,15,28,81,147,0,0,11,100,128,67,103,71,0,0,0,0,0,0,78,39,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,21,0,0,0,0,0,0,94,154,0,0,0,0,0,90,181,7,0,0,0,0,44,201,77,171,84,0,0,0,166,144,177,192,50,0,0,0,217,243,201,88,0,0,0,0,66,113,7,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,34,115,169,148,22,0,0,0,64,97,44,104,125,0,0,0,0,0,37,187,38,0,0,0,0,27,182,34,1,14,1,0,0,134,102,97,171,147,11,0,0,96,175,104,21,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,39,132,107,1,0,0,0,18,208,78,190,149,16,0,0,9,196,138,174,61,2,0,0,42,197,185,2,0,0,0,8,203,37,206,1,0,0,0,8,196,180,145,0,0,0,0,0,18,29,2,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,61,153,61,0,0,0,0,1,199,35,0,0,0,0,0,0,68,163,3,0,0,0,0,0,0,108,109,0,0,0,0,33,35,149,82,0,0,0,0,153,119,41,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,82,124,0,0,0,0,0,2,173,70,0,0,0,0,0,69,215,9,0,0,0,0,6,192,100,0,0,0,0,0,67,219,8,0,0,0,0,0,122,106,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2,0,0,0,6,51,35,131,0,0,0,0,64,101,82,75,0,0,0,3,212,150,190,65,0,0,0,3,71,11,181,15,0,0,0,0,0,0,147,1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,61,140,0,0,0,0,0,0,194,68,0,0,0,0,0,47,203,7,0,0,0,0,4,176,100,0,0,0,0,0,102,176,3,0,0,0,0,0,142,51,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,56,129,93,0,0,0,0,6,173,25,45,0,0,0,0,64,87,104,102,0,0,0,0,110,158,18,133,11,0,0,0,43,15,17,146,2,0,0,19,132,112,132,17,0,0,0,1,34,20,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,5,120,152,137,0,0,0,1,160,124,6,3,0,0,0,53,241,175,101,0,0,0,0,13,29,11,206,0,0,0,122,55,33,136,138,0,0,0,52,161,156,87,5,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,2,105,0,0,0,0,0,0,0,187,4,0,0,0,0,0,3,190,1,0,0,0,0,0,36,127,0,0,0,0,0,0,87,110,0,0,0,0,0,0,117,53,0,0,0,0,0,0,16,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,179,174,194,10,0,0,0,31,3,73,202,3,0,0,0,0,23,212,45,0,0,0,0,6,171,120,0,0,0,0,0,106,171,2,0,0,0,0,0,119,35,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,84,208,147,5,0,0,0,0,52,15,190,61,0,0,0,0,27,184,159,9,0,0,0,0,16,144,161,28,0,0,0,0,4,8,139,188,0,0,0,0,141,201,140,52,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,6,75,8,0,0,0,0,12,184,141,8,0,0,0,5,170,128,1,0,0,0,0,78,195,2,0,0,0,0,0,197,96,156,217,60,0,0,0,221,246,205,170,5,0,0,0,37,73,43,1,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,14,150,2,76,0,0,0,0,87,194,202,172,0,0,0,0,195,128,42,190,0,0,0,0,59,3,2,173,0,0,0,0,0,0,2,161,0,0,0,0,0,0,0,15,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,52,146,66,0,0,0,0,0,20,167,52,0,0,0,12,99,187,68,0,0,0,0,62,106,190,5,0,0,0,77,43,63,164,1,0,0,0,69,185,141,15,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,35,162,161,12,0,0,0,2,176,15,106,69,0,0,0,0,27,0,114,50,0,0,29,152,143,48,154,0,0,0,82,71,30,224,64,0,0,0,1,152,156,111,52,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,6,157,190,121,0,0,0,2,137,124,1,0,0,0,0,63,243,163,50,0,0,0,0,98,88,61,186,0,0,0,78,3,26,182,94,0,0,0,92,193,186,78,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,90,196,120,7,0,0,0,48,199,12,65,92,0,0,0,157,77,0,0,0,0,0,0,149,159,124,103,1,0,0,0,100,78,0,118,29,0,0,0,4,119,160,148,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,6,0,0,63,98,0,65,142,2,0,20,194,34,8,192,54,0,0,111,185,139,159,214,88,0,0,0,8,96,200,21,0,0,0,0,0,143,53,0,0,0,0,0,0,16,0,0,0,0
4,0,0,0,0,16,1,0,0,0,0,0,0,124,23,0,0,0,64,24,0,91,104,0,0,0,143,33,0,46,165,0,0,0,175,164,167,167,195,5,0,0,13,12,7,39,218,13,0,0,0,0,0,14,98,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,60,185,83,0,0,0,1,92,234,232,26,0,0,0,95,233,65,177,0,0,0,34,230,74,5,200,0,0,0,112,155,56,159,151,0,0,0,68,213,203,86,3,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,48,4,0,0,0,0,0,6,144,2,0,0,0,0,3,116,33,38,0,0,0,0,76,87,39,94,0,0,0,0,147,7,149,35,63,3,0,0,106,149,183,111,62,2,0,0,0,12,24,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,62,177,0,15,153,0,0,67,230,46,1,162,84,0,0,112,108,172,125,229,3,0,0,0,0,94,226,49,0,0,0,0,0,55,123,0,0,0,0,0,0,1,2,0,0,0
6,0,0,0,0,9,4,0,0,0,0,0,4,173,59,0,0,0,0,0,92,163,1,0,0,0,0,2,191,33,4,0,0,0,0,29,224,180,165,0,0,0,0,36,252,199,36,0,0,0,0,7,112,12,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,196,154,221,37,0,0,0,34,77,40,198,8,0,0,0,0,4,187,62,0,0,0,0,2,126,121,1,0,0,0,0,72,179,2,0,0,0,0,0,118,34,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,1,47,5,0,0,0,0,40,188,166,142,0,0,0,3,170,36,27,161,0,0,0,2,94,2,88,85,0,0,0,0,0,127,208,16,0,0,0,0,0,70,122,91,0,0,0,0,0,0,7,78,0,0
4,0,0,0,0,0,0,0,0,0,0,0,50,0,0,55,16,0,0,64,176,0,30,177,7,0,57,239,84,4,174,59,0,0,51,56,205,194,191,0,0,0,0,0,55,220,27,0,0,0,0,0,158,68,0,0,0,0,0,0,15,0,0,0,0
